id,result
83533,0.163697993458869
83534,0.163697993458869
83535,0.885489903225891
83536,0.837124160107217
83537,0.601448134804892
83538,0.39999521864643
83539,0.163697993458869
83540,0.601448134804892
83541,0.11512168690821
83542,0.11512168690821
83543,0.837124160107217
83544,0.885489903225891
83545,0.500752203682684
83546,0.694235599682982
83547,0.307043269654853
83548,0.885489903225891
83549,0.227501589609027
83550,0.163697993458869
83551,0.773554242634453
83552,0.307043269654853
83553,0.773554242634453
83554,0.11512168690821
83555,0.694235599682982
83556,0.837124160107217
83557,0.601448134804892
83558,0.307043269654853
83559,0.163697993458869
83560,0.500752203682684
83561,0.163697993458869
83562,0.885489903225891
83563,0.500752203682684
83564,0.601448134804892
83565,0.885489903225891
83566,0.773554242634453
83567,0.163697993458869
83568,0.837124160107217
83569,0.837124160107217
83570,0.227501589609027
83571,0.601448134804892
83572,0.837124160107217
83573,0.500752203682684
83574,0.694235599682982
83575,0.837124160107217
83576,0.694235599682982
83577,0.885489903225891
83578,0.885489903225891
83579,0.694235599682982
83580,0.11512168690821
83581,0.837124160107217
83582,0.11512168690821
83583,0.885489903225891
83584,0.694235599682982
83585,0.773554242634453
83586,0.307043269654853
83587,0.227501589609027
83588,0.837124160107217
83589,0.500752203682684
83590,0.307043269654853
83591,0.307043269654853
83592,0.694235599682982
83593,0.500752203682684
83594,0.39999521864643
83595,0.837124160107217
83596,0.39999521864643
83597,0.773554242634453
83598,0.11512168690821
83599,0.307043269654853
83600,0.500752203682684
83601,0.39999521864643
83602,0.307043269654853
83603,0.227501589609027
83604,0.227501589609027
83605,0.500752203682684
83606,0.307043269654853
83607,0.500752203682684
83608,0.11512168690821
83609,0.601448134804892
83610,0.500752203682684
83611,0.773554242634453
83612,0.39999521864643
83613,0.227501589609027
83614,0.694235599682982
83615,0.885489903225891
83616,0.773554242634453
83617,0.773554242634453
83618,0.773554242634453
83619,0.307043269654853
83620,0.39999521864643
83621,0.39999521864643
83622,0.837124160107217
83623,0.163697993458869
83624,0.227501589609027
83625,0.885489903225891
83626,0.307043269654853
83627,0.307043269654853
83628,0.601448134804892
83629,0.227501589609027
83630,0.694235599682982
83631,0.837124160107217
83632,0.39999521864643
83633,0.694235599682982
83634,0.694235599682982
83635,0.837124160107217
83636,0.307043269654853
83637,0.11512168690821
83638,0.885489903225891
83639,0.163697993458869
83640,0.227501589609027
83641,0.163697993458869
83642,0.837124160107217
83643,0.694235599682982
83644,0.500752203682684
83645,0.694235599682982
83646,0.227501589609027
83647,0.163697993458869
83648,0.885489903225891
83649,0.227501589609027
83650,0.601448134804892
83651,0.885489903225891
83652,0.307043269654853
83653,0.227501589609027
83654,0.773554242634453
83655,0.227501589609027
83656,0.39999521864643
83657,0.11512168690821
83658,0.773554242634453
83659,0.307043269654853
83660,0.601448134804892
83661,0.163697993458869
83662,0.11512168690821
83663,0.601448134804892
83664,0.11512168690821
83665,0.163697993458869
83666,0.694235599682982
83667,0.227501589609027
83668,0.227501589609027
83669,0.601448134804892
83670,0.773554242634453
83671,0.601448134804892
83672,0.227501589609027
83673,0.694235599682982
83674,0.11512168690821
83675,0.307043269654853
83676,0.307043269654853
83677,0.601448134804892
83678,0.773554242634453
83679,0.39999521864643
83680,0.163697993458869
83681,0.885489903225891
83682,0.11512168690821
83683,0.500752203682684
83684,0.885489903225891
83685,0.694235599682982
83686,0.11512168690821
83687,0.885489903225891
83688,0.773554242634453
83689,0.307043269654853
83690,0.773554242634453
83691,0.163697993458869
83692,0.307043269654853
83693,0.163697993458869
83694,0.163697993458869
83695,0.773554242634453
83696,0.837124160107217
83697,0.39999521864643
83698,0.307043269654853
83699,0.307043269654853
83700,0.39999521864643
83701,0.307043269654853
83702,0.163697993458869
83703,0.773554242634453
83704,0.307043269654853
83705,0.601448134804892
83706,0.773554242634453
83707,0.163697993458869
83708,0.601448134804892
83709,0.307043269654853
83710,0.163697993458869
83711,0.39999521864643
83712,0.11512168690821
83713,0.11512168690821
83714,0.11512168690821
83715,0.773554242634453
83716,0.11512168690821
83717,0.773554242634453
83718,0.885489903225891
83719,0.307043269654853
83720,0.307043269654853
83721,0.39999521864643
83722,0.227501589609027
83723,0.163697993458869
83724,0.694235599682982
83725,0.694235599682982
83726,0.885489903225891
83727,0.227501589609027
83728,0.39999521864643
83729,0.307043269654853
83730,0.11512168690821
83731,0.11512168690821
83732,0.163697993458869
83733,0.39999521864643
83734,0.39999521864643
83735,0.227501589609027
83736,0.163697993458869
83737,0.227501589609027
83738,0.837124160107217
83739,0.694235599682982
83740,0.39999521864643
83741,0.837124160107217
83742,0.39999521864643
83743,0.39999521864643
83744,0.39999521864643
83745,0.11512168690821
83746,0.163697993458869
83747,0.163697993458869
83748,0.227501589609027
83749,0.500752203682684
83750,0.773554242634453
83751,0.39999521864643
83752,0.11512168690821
83753,0.773554242634453
83754,0.39999521864643
83755,0.307043269654853
83756,0.601448134804892
83757,0.39999521864643
83758,0.11512168690821
83759,0.307043269654853
83760,0.837124160107217
83761,0.500752203682684
83762,0.307043269654853
83763,0.773554242634453
83764,0.837124160107217
83765,0.500752203682684
83766,0.837124160107217
83767,0.773554242634453
83768,0.885489903225891
83769,0.694235599682982
83770,0.885489903225891
83771,0.885489903225891
83772,0.885489903225891
83773,0.601448134804892
83774,0.11512168690821
83775,0.227501589609027
83776,0.227501589609027
83777,0.773554242634453
83778,0.227501589609027
83779,0.500752203682684
83780,0.500752203682684
83781,0.694235599682982
83782,0.163697993458869
83783,0.11512168690821
83784,0.307043269654853
83785,0.885489903225891
83786,0.500752203682684
83787,0.227501589609027
83788,0.163697993458869
83789,0.500752203682684
83790,0.307043269654853
83791,0.227501589609027
83792,0.163697993458869
83793,0.601448134804892
83794,0.773554242634453
83795,0.837124160107217
83796,0.227501589609027
83797,0.773554242634453
83798,0.227501589609027
83799,0.694235599682982
83800,0.163697993458869
83801,0.773554242634453
83802,0.837124160107217
83803,0.773554242634453
83804,0.307043269654853
83805,0.163697993458869
83806,0.773554242634453
83807,0.837124160107217
83808,0.163697993458869
83809,0.227501589609027
83810,0.694235599682982
83811,0.601448134804892
83812,0.163697993458869
83813,0.694235599682982
83814,0.837124160107217
83815,0.837124160107217
83816,0.885489903225891
83817,0.11512168690821
83818,0.837124160107217
83819,0.227501589609027
83820,0.885489903225891
83821,0.885489903225891
83822,0.307043269654853
83823,0.500752203682684
83824,0.39999521864643
83825,0.500752203682684
83826,0.11512168690821
83827,0.694235599682982
83828,0.227501589609027
83829,0.307043269654853
83830,0.39999521864643
83831,0.11512168690821
83832,0.227501589609027
83833,0.885489903225891
83834,0.163697993458869
83835,0.11512168690821
83836,0.227501589609027
83837,0.11512168690821
83838,0.773554242634453
83839,0.500752203682684
83840,0.307043269654853
83841,0.307043269654853
83842,0.601448134804892
83843,0.601448134804892
83844,0.11512168690821
83845,0.227501589609027
83846,0.227501589609027
83847,0.885489903225891
83848,0.500752203682684
83849,0.773554242634453
83850,0.837124160107217
83851,0.307043269654853
83852,0.11512168690821
83853,0.773554242634453
83854,0.837124160107217
83855,0.500752203682684
83856,0.39999521864643
83857,0.307043269654853
83858,0.837124160107217
83859,0.11512168690821
83860,0.837124160107217
83861,0.601448134804892
83862,0.694235599682982
83863,0.163697993458869
83864,0.601448134804892
83865,0.39999521864643
83866,0.11512168690821
83867,0.773554242634453
83868,0.11512168690821
83869,0.227501589609027
83870,0.601448134804892
83871,0.773554242634453
83872,0.39999521864643
83873,0.885489903225891
83874,0.500752203682684
83875,0.11512168690821
83876,0.885489903225891
83877,0.163697993458869
83878,0.11512168690821
83879,0.11512168690821
83880,0.307043269654853
83881,0.227501589609027
83882,0.307043269654853
83883,0.837124160107217
83884,0.39999521864643
83885,0.307043269654853
83886,0.500752203682684
83887,0.307043269654853
83888,0.837124160107217
83889,0.163697993458869
83890,0.11512168690821
83891,0.307043269654853
83892,0.601448134804892
83893,0.39999521864643
83894,0.39999521864643
83895,0.307043269654853
83896,0.11512168690821
83897,0.11512168690821
83898,0.227501589609027
83899,0.11512168690821
83900,0.837124160107217
83901,0.500752203682684
83902,0.227501589609027
83903,0.227501589609027
83904,0.773554242634453
83905,0.227501589609027
83906,0.11512168690821
83907,0.500752203682684
83908,0.39999521864643
83909,0.773554242634453
83910,0.11512168690821
83911,0.307043269654853
83912,0.694235599682982
83913,0.500752203682684
83914,0.11512168690821
83915,0.885489903225891
83916,0.773554242634453
83917,0.11512168690821
83918,0.500752203682684
83919,0.601448134804892
83920,0.227501589609027
83921,0.307043269654853
83922,0.11512168690821
83923,0.601448134804892
83924,0.601448134804892
83925,0.307043269654853
83926,0.39999521864643
83927,0.694235599682982
83928,0.307043269654853
83929,0.11512168690821
83930,0.307043269654853
83931,0.773554242634453
83932,0.163697993458869
83933,0.307043269654853
83934,0.837124160107217
83935,0.39999521864643
83936,0.11512168690821
83937,0.837124160107217
83938,0.163697993458869
83939,0.601448134804892
83940,0.601448134804892
83941,0.773554242634453
83942,0.11512168690821
83943,0.163697993458869
83944,0.837124160107217
83945,0.227501589609027
83946,0.11512168690821
83947,0.500752203682684
83948,0.773554242634453
83949,0.773554242634453
83950,0.307043269654853
83951,0.11512168690821
83952,0.773554242634453
83953,0.500752203682684
83954,0.307043269654853
83955,0.227501589609027
83956,0.500752203682684
83957,0.837124160107217
83958,0.601448134804892
83959,0.694235599682982
83960,0.307043269654853
83961,0.11512168690821
83962,0.694235599682982
83963,0.307043269654853
83964,0.601448134804892
83965,0.227501589609027
83966,0.163697993458869
83967,0.227501589609027
83968,0.307043269654853
83969,0.500752203682684
83970,0.500752203682684
83971,0.227501589609027
83972,0.500752203682684
83973,0.837124160107217
83974,0.11512168690821
83975,0.773554242634453
83976,0.694235599682982
83977,0.773554242634453
83978,0.39999521864643
83979,0.307043269654853
83980,0.11512168690821
83981,0.11512168690821
83982,0.39999521864643
83983,0.694235599682982
83984,0.39999521864643
83985,0.694235599682982
83986,0.500752203682684
83987,0.773554242634453
83988,0.885489903225891
83989,0.694235599682982
83990,0.39999521864643
83991,0.601448134804892
83992,0.601448134804892
83993,0.694235599682982
83994,0.500752203682684
83995,0.227501589609027
83996,0.500752203682684
83997,0.39999521864643
83998,0.163697993458869
83999,0.773554242634453
84000,0.773554242634453
84001,0.11512168690821
84002,0.11512168690821
84003,0.694235599682982
84004,0.11512168690821
84005,0.694235599682982
84006,0.163697993458869
84007,0.694235599682982
84008,0.885489903225891
84009,0.307043269654853
84010,0.39999521864643
84011,0.163697993458869
84012,0.837124160107217
84013,0.837124160107217
84014,0.694235599682982
84015,0.163697993458869
84016,0.227501589609027
84017,0.601448134804892
84018,0.11512168690821
84019,0.837124160107217
84020,0.163697993458869
84021,0.837124160107217
84022,0.885489903225891
84023,0.307043269654853
84024,0.601448134804892
84025,0.163697993458869
84026,0.885489903225891
84027,0.227501589609027
84028,0.307043269654853
84029,0.227501589609027
84030,0.163697993458869
84031,0.227501589609027
84032,0.11512168690821
84033,0.601448134804892
84034,0.163697993458869
84035,0.694235599682982
84036,0.39999521864643
84037,0.227501589609027
84038,0.307043269654853
84039,0.307043269654853
84040,0.500752203682684
84041,0.163697993458869
84042,0.773554242634453
84043,0.694235599682982
84044,0.39999521864643
84045,0.11512168690821
84046,0.500752203682684
84047,0.163697993458869
84048,0.227501589609027
84049,0.307043269654853
84050,0.601448134804892
84051,0.11512168690821
84052,0.307043269654853
84053,0.601448134804892
84054,0.500752203682684
84055,0.39999521864643
84056,0.39999521864643
84057,0.307043269654853
84058,0.11512168690821
84059,0.885489903225891
84060,0.885489903225891
84061,0.163697993458869
84062,0.39999521864643
84063,0.163697993458869
84064,0.885489903225891
84065,0.837124160107217
84066,0.837124160107217
84067,0.163697993458869
84068,0.837124160107217
84069,0.163697993458869
84070,0.307043269654853
84071,0.694235599682982
84072,0.163697993458869
84073,0.885489903225891
84074,0.773554242634453
84075,0.694235599682982
84076,0.39999521864643
84077,0.601448134804892
84078,0.227501589609027
84079,0.885489903225891
84080,0.163697993458869
84081,0.694235599682982
84082,0.39999521864643
84083,0.837124160107217
84084,0.307043269654853
84085,0.601448134804892
84086,0.163697993458869
84087,0.227501589609027
84088,0.694235599682982
84089,0.773554242634453
84090,0.773554242634453
84091,0.773554242634453
84092,0.307043269654853
84093,0.885489903225891
84094,0.500752203682684
84095,0.227501589609027
84096,0.694235599682982
84097,0.307043269654853
84098,0.11512168690821
84099,0.837124160107217
84100,0.601448134804892
84101,0.885489903225891
84102,0.601448134804892
84103,0.163697993458869
84104,0.694235599682982
84105,0.694235599682982
84106,0.601448134804892
84107,0.39999521864643
84108,0.500752203682684
84109,0.500752203682684
84110,0.227501589609027
84111,0.837124160107217
84112,0.307043269654853
84113,0.773554242634453
84114,0.11512168690821
84115,0.773554242634453
84116,0.307043269654853
84117,0.500752203682684
84118,0.837124160107217
84119,0.163697993458869
84120,0.11512168690821
84121,0.837124160107217
84122,0.885489903225891
84123,0.163697993458869
84124,0.163697993458869
84125,0.773554242634453
84126,0.227501589609027
84127,0.773554242634453
84128,0.601448134804892
84129,0.837124160107217
84130,0.163697993458869
84131,0.773554242634453
84132,0.837124160107217
84133,0.694235599682982
84134,0.227501589609027
84135,0.39999521864643
84136,0.773554242634453
84137,0.885489903225891
84138,0.163697993458869
84139,0.39999521864643
84140,0.601448134804892
84141,0.307043269654853
84142,0.307043269654853
84143,0.773554242634453
84144,0.500752203682684
84145,0.885489903225891
84146,0.163697993458869
84147,0.39999521864643
84148,0.500752203682684
84149,0.601448134804892
84150,0.500752203682684
84151,0.227501589609027
84152,0.11512168690821
84153,0.39999521864643
84154,0.601448134804892
84155,0.601448134804892
84156,0.773554242634453
84157,0.773554242634453
84158,0.163697993458869
84159,0.694235599682982
84160,0.885489903225891
84161,0.500752203682684
84162,0.11512168690821
84163,0.227501589609027
84164,0.773554242634453
84165,0.227501589609027
84166,0.11512168690821
84167,0.694235599682982
84168,0.773554242634453
84169,0.885489903225891
84170,0.163697993458869
84171,0.773554242634453
84172,0.307043269654853
84173,0.694235599682982
84174,0.500752203682684
84175,0.227501589609027
84176,0.885489903225891
84177,0.163697993458869
84178,0.163697993458869
84179,0.11512168690821
84180,0.601448134804892
84181,0.39999521864643
84182,0.601448134804892
84183,0.307043269654853
84184,0.11512168690821
84185,0.773554242634453
84186,0.885489903225891
84187,0.885489903225891
84188,0.601448134804892
84189,0.837124160107217
84190,0.885489903225891
84191,0.39999521864643
84192,0.11512168690821
84193,0.837124160107217
84194,0.773554242634453
84195,0.39999521864643
84196,0.773554242634453
84197,0.885489903225891
84198,0.227501589609027
84199,0.837124160107217
84200,0.307043269654853
84201,0.601448134804892
84202,0.500752203682684
84203,0.227501589609027
84204,0.307043269654853
84205,0.885489903225891
84206,0.39999521864643
84207,0.39999521864643
84208,0.307043269654853
84209,0.837124160107217
84210,0.837124160107217
84211,0.885489903225891
84212,0.39999521864643
84213,0.837124160107217
84214,0.11512168690821
84215,0.307043269654853
84216,0.39999521864643
84217,0.39999521864643
84218,0.885489903225891
84219,0.11512168690821
84220,0.11512168690821
84221,0.227501589609027
84222,0.500752203682684
84223,0.500752203682684
84224,0.694235599682982
84225,0.227501589609027
84226,0.39999521864643
84227,0.773554242634453
84228,0.500752203682684
84229,0.601448134804892
84230,0.11512168690821
84231,0.11512168690821
84232,0.11512168690821
84233,0.39999521864643
84234,0.500752203682684
84235,0.227501589609027
84236,0.307043269654853
84237,0.773554242634453
84238,0.601448134804892
84239,0.163697993458869
84240,0.500752203682684
84241,0.694235599682982
84242,0.227501589609027
84243,0.500752203682684
84244,0.227501589609027
84245,0.500752203682684
84246,0.837124160107217
84247,0.694235599682982
84248,0.163697993458869
84249,0.837124160107217
84250,0.227501589609027
84251,0.773554242634453
84252,0.11512168690821
84253,0.163697993458869
84254,0.773554242634453
84255,0.837124160107217
84256,0.227501589609027
84257,0.227501589609027
84258,0.500752203682684
84259,0.307043269654853
84260,0.694235599682982
84261,0.837124160107217
84262,0.39999521864643
84263,0.837124160107217
84264,0.601448134804892
84265,0.39999521864643
84266,0.11512168690821
84267,0.601448134804892
84268,0.885489903225891
84269,0.11512168690821
84270,0.39999521864643
84271,0.773554242634453
84272,0.837124160107217
84273,0.11512168690821
84274,0.601448134804892
84275,0.601448134804892
84276,0.885489903225891
84277,0.307043269654853
84278,0.11512168690821
84279,0.227501589609027
84280,0.307043269654853
84281,0.227501589609027
84282,0.500752203682684
84283,0.694235599682982
84284,0.773554242634453
84285,0.500752203682684
84286,0.307043269654853
84287,0.500752203682684
84288,0.307043269654853
84289,0.500752203682684
84290,0.694235599682982
84291,0.500752203682684
84292,0.694235599682982
84293,0.773554242634453
84294,0.773554242634453
84295,0.307043269654853
84296,0.694235599682982
84297,0.307043269654853
84298,0.500752203682684
84299,0.885489903225891
84300,0.163697993458869
84301,0.307043269654853
84302,0.773554242634453
84303,0.39999521864643
84304,0.885489903225891
84305,0.500752203682684
84306,0.11512168690821
84307,0.163697993458869
84308,0.307043269654853
84309,0.227501589609027
84310,0.601448134804892
84311,0.39999521864643
84312,0.163697993458869
84313,0.773554242634453
84314,0.307043269654853
84315,0.500752203682684
84316,0.227501589609027
84317,0.773554242634453
84318,0.500752203682684
84319,0.601448134804892
84320,0.694235599682982
84321,0.227501589609027
84322,0.227501589609027
84323,0.11512168690821
84324,0.694235599682982
84325,0.39999521864643
84326,0.885489903225891
84327,0.39999521864643
84328,0.11512168690821
84329,0.773554242634453
84330,0.837124160107217
84331,0.39999521864643
84332,0.163697993458869
84333,0.885489903225891
84334,0.227501589609027
84335,0.837124160107217
84336,0.163697993458869
84337,0.39999521864643
84338,0.11512168690821
84339,0.307043269654853
84340,0.11512168690821
84341,0.601448134804892
84342,0.500752203682684
84343,0.500752203682684
84344,0.601448134804892
84345,0.307043269654853
84346,0.307043269654853
84347,0.694235599682982
84348,0.39999521864643
84349,0.601448134804892
84350,0.39999521864643
84351,0.694235599682982
84352,0.601448134804892
84353,0.39999521864643
84354,0.163697993458869
84355,0.39999521864643
84356,0.307043269654853
84357,0.227501589609027
84358,0.601448134804892
84359,0.163697993458869
84360,0.11512168690821
84361,0.39999521864643
84362,0.227501589609027
84363,0.227501589609027
84364,0.837124160107217
84365,0.694235599682982
84366,0.11512168690821
84367,0.39999521864643
84368,0.837124160107217
84369,0.307043269654853
84370,0.307043269654853
84371,0.837124160107217
84372,0.163697993458869
84373,0.500752203682684
84374,0.39999521864643
84375,0.11512168690821
84376,0.837124160107217
84377,0.11512168690821
84378,0.694235599682982
84379,0.500752203682684
84380,0.307043269654853
84381,0.11512168690821
84382,0.694235599682982
84383,0.163697993458869
84384,0.307043269654853
84385,0.227501589609027
84386,0.307043269654853
84387,0.694235599682982
84388,0.885489903225891
84389,0.500752203682684
84390,0.227501589609027
84391,0.227501589609027
84392,0.227501589609027
84393,0.601448134804892
84394,0.163697993458869
84395,0.885489903225891
84396,0.500752203682684
84397,0.11512168690821
84398,0.773554242634453
84399,0.885489903225891
84400,0.773554242634453
84401,0.39999521864643
84402,0.885489903225891
84403,0.163697993458869
84404,0.773554242634453
84405,0.163697993458869
84406,0.11512168690821
84407,0.163697993458869
84408,0.307043269654853
84409,0.601448134804892
84410,0.500752203682684
84411,0.773554242634453
84412,0.11512168690821
84413,0.163697993458869
84414,0.39999521864643
84415,0.885489903225891
84416,0.694235599682982
84417,0.39999521864643
84418,0.773554242634453
84419,0.837124160107217
84420,0.11512168690821
84421,0.885489903225891
84422,0.11512168690821
84423,0.11512168690821
84424,0.837124160107217
84425,0.39999521864643
84426,0.11512168690821
84427,0.11512168690821
84428,0.694235599682982
84429,0.227501589609027
84430,0.694235599682982
84431,0.500752203682684
84432,0.39999521864643
84433,0.227501589609027
84434,0.500752203682684
84435,0.837124160107217
84436,0.694235599682982
84437,0.307043269654853
84438,0.227501589609027
84439,0.885489903225891
84440,0.837124160107217
84441,0.601448134804892
84442,0.227501589609027
84443,0.227501589609027
84444,0.601448134804892
84445,0.885489903225891
84446,0.307043269654853
84447,0.163697993458869
84448,0.500752203682684
84449,0.694235599682982
84450,0.601448134804892
84451,0.163697993458869
84452,0.773554242634453
84453,0.694235599682982
84454,0.11512168690821
84455,0.500752203682684
84456,0.500752203682684
84457,0.11512168690821
84458,0.601448134804892
84459,0.601448134804892
84460,0.11512168690821
84461,0.11512168690821
84462,0.773554242634453
84463,0.773554242634453
84464,0.885489903225891
84465,0.837124160107217
84466,0.601448134804892
84467,0.601448134804892
84468,0.773554242634453
84469,0.307043269654853
84470,0.694235599682982
84471,0.773554242634453
84472,0.500752203682684
84473,0.837124160107217
84474,0.39999521864643
84475,0.500752203682684
84476,0.601448134804892
84477,0.837124160107217
84478,0.39999521864643
84479,0.227501589609027
84480,0.694235599682982
84481,0.227501589609027
84482,0.39999521864643
84483,0.885489903225891
84484,0.694235599682982
84485,0.227501589609027
84486,0.39999521864643
84487,0.163697993458869
84488,0.773554242634453
84489,0.885489903225891
84490,0.163697993458869
84491,0.694235599682982
84492,0.11512168690821
84493,0.227501589609027
84494,0.11512168690821
84495,0.694235599682982
84496,0.837124160107217
84497,0.500752203682684
84498,0.500752203682684
84499,0.837124160107217
84500,0.11512168690821
84501,0.837124160107217
84502,0.837124160107217
84503,0.885489903225891
84504,0.11512168690821
84505,0.500752203682684
84506,0.307043269654853
84507,0.307043269654853
84508,0.694235599682982
84509,0.601448134804892
84510,0.500752203682684
84511,0.694235599682982
84512,0.39999521864643
84513,0.601448134804892
84514,0.500752203682684
84515,0.694235599682982
84516,0.39999521864643
84517,0.307043269654853
84518,0.601448134804892
84519,0.601448134804892
84520,0.601448134804892
84521,0.837124160107217
84522,0.885489903225891
84523,0.500752203682684
84524,0.500752203682684
84525,0.601448134804892
84526,0.227501589609027
84527,0.39999521864643
84528,0.307043269654853
84529,0.11512168690821
84530,0.307043269654853
84531,0.837124160107217
84532,0.163697993458869
84533,0.837124160107217
84534,0.773554242634453
84535,0.773554242634453
84536,0.601448134804892
84537,0.39999521864643
84538,0.163697993458869
84539,0.39999521864643
84540,0.773554242634453
84541,0.885489903225891
84542,0.837124160107217
84543,0.837124160107217
84544,0.694235599682982
84545,0.39999521864643
84546,0.885489903225891
84547,0.500752203682684
84548,0.39999521864643
84549,0.11512168690821
84550,0.500752203682684
84551,0.11512168690821
84552,0.163697993458869
84553,0.601448134804892
84554,0.601448134804892
84555,0.694235599682982
84556,0.500752203682684
84557,0.694235599682982
84558,0.837124160107217
84559,0.500752203682684
84560,0.39999521864643
84561,0.11512168690821
84562,0.500752203682684
84563,0.227501589609027
84564,0.307043269654853
84565,0.11512168690821
84566,0.773554242634453
84567,0.39999521864643
84568,0.11512168690821
84569,0.885489903225891
84570,0.39999521864643
84571,0.500752203682684
84572,0.500752203682684
84573,0.39999521864643
84574,0.885489903225891
84575,0.694235599682982
84576,0.837124160107217
84577,0.837124160107217
84578,0.163697993458869
84579,0.885489903225891
84580,0.307043269654853
84581,0.601448134804892
84582,0.885489903225891
84583,0.307043269654853
84584,0.11512168690821
84585,0.694235599682982
84586,0.601448134804892
84587,0.163697993458869
84588,0.307043269654853
84589,0.885489903225891
84590,0.694235599682982
84591,0.227501589609027
84592,0.500752203682684
84593,0.694235599682982
84594,0.500752203682684
84595,0.837124160107217
84596,0.163697993458869
84597,0.39999521864643
84598,0.694235599682982
84599,0.39999521864643
84600,0.11512168690821
84601,0.601448134804892
84602,0.227501589609027
84603,0.11512168690821
84604,0.601448134804892
84605,0.163697993458869
84606,0.773554242634453
84607,0.500752203682684
84608,0.500752203682684
84609,0.837124160107217
84610,0.227501589609027
84611,0.694235599682982
84612,0.837124160107217
84613,0.601448134804892
84614,0.500752203682684
84615,0.885489903225891
84616,0.837124160107217
84617,0.837124160107217
84618,0.307043269654853
84619,0.694235599682982
84620,0.773554242634453
84621,0.307043269654853
84622,0.500752203682684
84623,0.694235599682982
84624,0.227501589609027
84625,0.601448134804892
84626,0.39999521864643
84627,0.773554242634453
84628,0.500752203682684
84629,0.307043269654853
84630,0.837124160107217
84631,0.39999521864643
84632,0.11512168690821
84633,0.163697993458869
84634,0.39999521864643
84635,0.837124160107217
84636,0.773554242634453
84637,0.773554242634453
84638,0.837124160107217
84639,0.837124160107217
84640,0.11512168690821
84641,0.773554242634453
84642,0.500752203682684
84643,0.773554242634453
84644,0.837124160107217
84645,0.500752203682684
84646,0.163697993458869
84647,0.500752203682684
84648,0.885489903225891
84649,0.601448134804892
84650,0.500752203682684
84651,0.163697993458869
84652,0.837124160107217
84653,0.500752203682684
84654,0.227501589609027
84655,0.39999521864643
84656,0.885489903225891
84657,0.885489903225891
84658,0.885489903225891
84659,0.837124160107217
84660,0.11512168690821
84661,0.227501589609027
84662,0.885489903225891
84663,0.773554242634453
84664,0.773554242634453
84665,0.307043269654853
84666,0.601448134804892
84667,0.694235599682982
84668,0.11512168690821
84669,0.694235599682982
84670,0.694235599682982
84671,0.163697993458869
84672,0.837124160107217
84673,0.227501589609027
84674,0.837124160107217
84675,0.773554242634453
84676,0.601448134804892
84677,0.163697993458869
84678,0.39999521864643
84679,0.227501589609027
84680,0.163697993458869
84681,0.773554242634453
84682,0.163697993458869
84683,0.837124160107217
84684,0.227501589609027
84685,0.694235599682982
84686,0.307043269654853
84687,0.601448134804892
84688,0.837124160107217
84689,0.773554242634453
84690,0.163697993458869
84691,0.11512168690821
84692,0.227501589609027
84693,0.307043269654853
84694,0.885489903225891
84695,0.601448134804892
84696,0.694235599682982
84697,0.227501589609027
84698,0.601448134804892
84699,0.885489903225891
84700,0.601448134804892
84701,0.11512168690821
84702,0.307043269654853
84703,0.601448134804892
84704,0.163697993458869
84705,0.227501589609027
84706,0.11512168690821
84707,0.601448134804892
84708,0.307043269654853
84709,0.227501589609027
84710,0.227501589609027
84711,0.307043269654853
84712,0.500752203682684
84713,0.837124160107217
84714,0.11512168690821
84715,0.773554242634453
84716,0.837124160107217
84717,0.694235599682982
84718,0.500752203682684
84719,0.773554242634453
84720,0.694235599682982
84721,0.837124160107217
84722,0.837124160107217
84723,0.885489903225891
84724,0.500752203682684
84725,0.773554242634453
84726,0.885489903225891
84727,0.601448134804892
84728,0.885489903225891
84729,0.163697993458869
84730,0.500752203682684
84731,0.39999521864643
84732,0.500752203682684
84733,0.307043269654853
84734,0.885489903225891
84735,0.227501589609027
84736,0.227501589609027
84737,0.601448134804892
84738,0.163697993458869
84739,0.837124160107217
84740,0.601448134804892
84741,0.601448134804892
84742,0.500752203682684
84743,0.227501589609027
84744,0.837124160107217
84745,0.601448134804892
84746,0.694235599682982
84747,0.163697993458869
84748,0.500752203682684
84749,0.500752203682684
84750,0.39999521864643
84751,0.773554242634453
84752,0.601448134804892
84753,0.163697993458869
84754,0.601448134804892
84755,0.837124160107217
84756,0.885489903225891
84757,0.837124160107217
84758,0.39999521864643
84759,0.885489903225891
84760,0.11512168690821
84761,0.837124160107217
84762,0.694235599682982
84763,0.837124160107217
84764,0.39999521864643
84765,0.773554242634453
84766,0.39999521864643
84767,0.227501589609027
84768,0.227501589609027
84769,0.837124160107217
84770,0.837124160107217
84771,0.11512168690821
84772,0.773554242634453
84773,0.163697993458869
84774,0.11512168690821
84775,0.837124160107217
84776,0.837124160107217
84777,0.601448134804892
84778,0.885489903225891
84779,0.39999521864643
84780,0.227501589609027
84781,0.307043269654853
84782,0.773554242634453
84783,0.39999521864643
84784,0.500752203682684
84785,0.837124160107217
84786,0.500752203682684
84787,0.694235599682982
84788,0.694235599682982
84789,0.601448134804892
84790,0.39999521864643
84791,0.694235599682982
84792,0.601448134804892
84793,0.227501589609027
84794,0.601448134804892
84795,0.227501589609027
84796,0.39999521864643
84797,0.773554242634453
84798,0.694235599682982
84799,0.601448134804892
84800,0.885489903225891
84801,0.601448134804892
84802,0.773554242634453
84803,0.694235599682982
84804,0.694235599682982
